7.6070 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.6070 	EXP 	experience sampling probe
7.6238 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.6238 	EXP 	experience sampling probe
7.6407 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.6407 	EXP 	experience sampling probe
7.6573 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.6573 	EXP 	experience sampling probe
7.6740 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.6740 	EXP 	experience sampling probe
7.6906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.6906 	EXP 	experience sampling probe
7.7072 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.7072 	EXP 	experience sampling probe
7.7238 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.7238 	EXP 	experience sampling probe
7.7404 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.7404 	EXP 	experience sampling probe
7.7573 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.7573 	EXP 	experience sampling probe
7.7744 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.7744 	EXP 	experience sampling probe
7.7905 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.7905 	EXP 	experience sampling probe
7.8073 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.8073 	EXP 	experience sampling probe
7.8240 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.8240 	EXP 	experience sampling probe
7.8403 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.8403 	EXP 	experience sampling probe
7.8569 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.8569 	EXP 	experience sampling probe
7.8736 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.8736 	EXP 	experience sampling probe
7.8907 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.8907 	EXP 	experience sampling probe
7.9074 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.9074 	EXP 	experience sampling probe
7.9240 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.9240 	EXP 	experience sampling probe
7.9405 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.9405 	EXP 	experience sampling probe
7.9569 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.9569 	EXP 	experience sampling probe
7.9740 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.9740 	EXP 	experience sampling probe
7.9906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
7.9906 	EXP 	experience sampling probe
8.0069 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.0069 	EXP 	experience sampling probe
8.0241 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.0241 	EXP 	experience sampling probe
8.0399 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.0399 	EXP 	experience sampling probe
8.0574 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.0574 	EXP 	experience sampling probe
8.0740 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.0740 	EXP 	experience sampling probe
8.0904 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.0904 	EXP 	experience sampling probe
8.1075 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.1075 	EXP 	experience sampling probe
8.1237 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.1237 	EXP 	experience sampling probe
8.1411 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.1411 	EXP 	experience sampling probe
8.1575 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.1575 	EXP 	experience sampling probe
8.1740 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.1740 	EXP 	experience sampling probe
8.1907 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.1907 	EXP 	experience sampling probe
8.2073 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.2073 	EXP 	experience sampling probe
8.2238 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.2238 	EXP 	experience sampling probe
8.2407 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.2407 	EXP 	experience sampling probe
8.2572 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.2572 	EXP 	experience sampling probe
8.2740 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.2740 	EXP 	experience sampling probe
8.2908 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.2908 	EXP 	experience sampling probe
8.3073 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.3073 	EXP 	experience sampling probe
8.3236 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.3236 	EXP 	experience sampling probe
8.3403 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.3403 	EXP 	experience sampling probe
8.3571 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.3571 	EXP 	experience sampling probe
8.3746 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.3746 	EXP 	experience sampling probe
8.3906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.3906 	EXP 	experience sampling probe
8.4070 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.4070 	EXP 	experience sampling probe
8.4241 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.4241 	EXP 	experience sampling probe
8.4389 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.4389 	EXP 	experience sampling probe
8.4571 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.4571 	EXP 	experience sampling probe
8.4635 	DATA 	Keypress: 5
8.4739 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.4739 	EXP 	experience sampling probe
8.4904 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.4904 	EXP 	experience sampling probe
8.5073 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.5073 	EXP 	experience sampling probe
8.5238 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.5238 	EXP 	experience sampling probe
8.5406 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.5406 	EXP 	experience sampling probe
8.5570 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.5570 	EXP 	experience sampling probe
8.5743 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.5743 	EXP 	experience sampling probe
8.5905 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.5905 	EXP 	experience sampling probe
8.6070 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.6070 	EXP 	experience sampling probe
8.6239 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.6239 	EXP 	experience sampling probe
8.6407 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.6407 	EXP 	experience sampling probe
8.6570 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.6570 	EXP 	experience sampling probe
8.6740 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.6740 	EXP 	experience sampling probe
8.6906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.6906 	EXP 	experience sampling probe
8.7074 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.7074 	EXP 	experience sampling probe
8.7239 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.7239 	EXP 	experience sampling probe
8.7406 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.7406 	EXP 	experience sampling probe
8.7574 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.7574 	EXP 	experience sampling probe
8.7738 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.7738 	EXP 	experience sampling probe
8.7906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.7906 	EXP 	experience sampling probe
8.8073 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.8073 	EXP 	experience sampling probe
8.8241 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.8241 	EXP 	experience sampling probe
8.8405 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.8405 	EXP 	experience sampling probe
8.8570 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.8570 	EXP 	experience sampling probe
8.8739 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.8739 	EXP 	experience sampling probe
8.8906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.8906 	EXP 	experience sampling probe
8.9071 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.9071 	EXP 	experience sampling probe
8.9239 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.9239 	EXP 	experience sampling probe
8.9404 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.9404 	EXP 	experience sampling probe
8.9576 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.9576 	EXP 	experience sampling probe
8.9738 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.9738 	EXP 	experience sampling probe
8.9906 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
8.9906 	EXP 	experience sampling probe
9.0072 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
9.0072 	EXP 	experience sampling probe
9.0090 	DATA 	RatingScale unnamed RatingScale: (timed out: 6.000s) rating=0.0
9.0246 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
9.0246 	EXP 	experience sampling probe
9.0257 	EXP 	window1: mouseVisible = False
9.0540 	EXP 	Created unnamed RatingScale = RatingScale(__class__=type(...), acceptKeys=['3'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace=UNKNOWN, depth=0, disappear=True, flipVert=False, high=10, kwargs=UNKNOWN, labels=list(...), leftKeys=['2'], lineColor='#3355FF', low=0, marker=ShapeStim(...), markerColor='red', markerExpansion=UNKNOWN, markerStart=5.0, maxTime=6.0, minTime=0.4, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.4], precision=10, respKeys=[], rightKeys=['4'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.5, textColor='black', textFont='Helvetica Bold', textSize=0.09000000000000001, tickHeight=1, tickMarks=10.0, win=Window(...))
9.0600 	EXP 	unnamed RatingScale: flipVert = False
9.0600 	EXP 	unnamed RatingScale: autoLog = True
9.0600 	EXP 	fixation cross
11.0179 	DATA 	Keypress: 5
11.2270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.2270 	EXP 	experience sampling probe
11.2360 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.2360 	EXP 	experience sampling probe
11.2482 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.2482 	EXP 	experience sampling probe
11.2602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.2602 	EXP 	experience sampling probe
11.2772 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.2772 	EXP 	experience sampling probe
11.2933 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.2933 	EXP 	experience sampling probe
11.3102 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.3102 	EXP 	experience sampling probe
11.3272 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.3272 	EXP 	experience sampling probe
11.3437 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.3437 	EXP 	experience sampling probe
11.3606 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.3606 	EXP 	experience sampling probe
11.3771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.3771 	EXP 	experience sampling probe
11.3935 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.3935 	EXP 	experience sampling probe
11.4106 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.4106 	EXP 	experience sampling probe
11.4270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.4270 	EXP 	experience sampling probe
11.4436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.4436 	EXP 	experience sampling probe
11.4600 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.4600 	EXP 	experience sampling probe
11.4769 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.4769 	EXP 	experience sampling probe
11.4938 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.4938 	EXP 	experience sampling probe
11.5103 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.5103 	EXP 	experience sampling probe
11.5270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.5270 	EXP 	experience sampling probe
11.5435 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.5435 	EXP 	experience sampling probe
11.5602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.5602 	EXP 	experience sampling probe
11.5772 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.5772 	EXP 	experience sampling probe
11.5939 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.5939 	EXP 	experience sampling probe
11.6103 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.6103 	EXP 	experience sampling probe
11.6272 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.6272 	EXP 	experience sampling probe
11.6435 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.6435 	EXP 	experience sampling probe
11.6603 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.6603 	EXP 	experience sampling probe
11.6771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.6771 	EXP 	experience sampling probe
11.6929 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.6929 	EXP 	experience sampling probe
11.7107 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.7107 	EXP 	experience sampling probe
11.7273 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.7273 	EXP 	experience sampling probe
11.7436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.7436 	EXP 	experience sampling probe
11.7602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.7602 	EXP 	experience sampling probe
11.7770 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.7770 	EXP 	experience sampling probe
11.7937 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.7937 	EXP 	experience sampling probe
11.8101 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.8101 	EXP 	experience sampling probe
11.8270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.8270 	EXP 	experience sampling probe
11.8343 	DATA 	Keypress: 5
11.8436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.8436 	EXP 	experience sampling probe
11.8602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.8602 	EXP 	experience sampling probe
11.8771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.8771 	EXP 	experience sampling probe
11.8936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.8936 	EXP 	experience sampling probe
11.9102 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.9102 	EXP 	experience sampling probe
11.9272 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.9272 	EXP 	experience sampling probe
11.9435 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.9435 	EXP 	experience sampling probe
11.9602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.9602 	EXP 	experience sampling probe
11.9771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.9771 	EXP 	experience sampling probe
11.9936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
11.9936 	EXP 	experience sampling probe
12.0105 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.0105 	EXP 	experience sampling probe
12.0269 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.0269 	EXP 	experience sampling probe
12.0435 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.0435 	EXP 	experience sampling probe
12.0602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.0602 	EXP 	experience sampling probe
12.0768 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.0768 	EXP 	experience sampling probe
12.0937 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.0937 	EXP 	experience sampling probe
12.1106 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.1106 	EXP 	experience sampling probe
12.1270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.1270 	EXP 	experience sampling probe
12.1437 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.1437 	EXP 	experience sampling probe
12.1603 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.1603 	EXP 	experience sampling probe
12.1769 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.1769 	EXP 	experience sampling probe
12.1937 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.1937 	EXP 	experience sampling probe
12.2101 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.2101 	EXP 	experience sampling probe
12.2271 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.2271 	EXP 	experience sampling probe
12.2438 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.2438 	EXP 	experience sampling probe
12.2603 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.2603 	EXP 	experience sampling probe
12.2771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.2771 	EXP 	experience sampling probe
12.2935 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.2935 	EXP 	experience sampling probe
12.3104 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.3104 	EXP 	experience sampling probe
12.3269 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.3269 	EXP 	experience sampling probe
12.3434 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.3434 	EXP 	experience sampling probe
12.3605 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.3605 	EXP 	experience sampling probe
12.3770 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.3770 	EXP 	experience sampling probe
12.3936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.3936 	EXP 	experience sampling probe
12.4104 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.4104 	EXP 	experience sampling probe
12.4269 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.4269 	EXP 	experience sampling probe
12.4439 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.4439 	EXP 	experience sampling probe
12.4600 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.4600 	EXP 	experience sampling probe
12.4769 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.4769 	EXP 	experience sampling probe
12.4937 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.4937 	EXP 	experience sampling probe
12.5104 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.5104 	EXP 	experience sampling probe
12.5271 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.5271 	EXP 	experience sampling probe
12.5436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.5436 	EXP 	experience sampling probe
12.5603 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.5603 	EXP 	experience sampling probe
12.5772 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.5772 	EXP 	experience sampling probe
12.5934 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.5934 	EXP 	experience sampling probe
12.6102 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.6102 	EXP 	experience sampling probe
12.6271 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.6271 	EXP 	experience sampling probe
12.6436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.6436 	EXP 	experience sampling probe
12.6602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.6602 	EXP 	experience sampling probe
12.6767 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.6767 	EXP 	experience sampling probe
12.6936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.6936 	EXP 	experience sampling probe
12.7102 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.7102 	EXP 	experience sampling probe
12.7270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.7270 	EXP 	experience sampling probe
12.7436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.7436 	EXP 	experience sampling probe
12.7604 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.7604 	EXP 	experience sampling probe
12.7771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.7771 	EXP 	experience sampling probe
12.7938 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.7938 	EXP 	experience sampling probe
12.8103 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.8103 	EXP 	experience sampling probe
12.8270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.8270 	EXP 	experience sampling probe
12.8434 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.8434 	EXP 	experience sampling probe
12.8602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.8602 	EXP 	experience sampling probe
12.8772 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.8772 	EXP 	experience sampling probe
12.8935 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.8935 	EXP 	experience sampling probe
12.9105 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.9105 	EXP 	experience sampling probe
12.9269 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.9269 	EXP 	experience sampling probe
12.9437 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.9437 	EXP 	experience sampling probe
12.9606 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.9606 	EXP 	experience sampling probe
12.9769 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.9769 	EXP 	experience sampling probe
12.9936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
12.9936 	EXP 	experience sampling probe
13.0105 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.0105 	EXP 	experience sampling probe
13.0270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.0270 	EXP 	experience sampling probe
13.0438 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.0438 	EXP 	experience sampling probe
13.0601 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.0601 	EXP 	experience sampling probe
13.0770 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.0770 	EXP 	experience sampling probe
13.0935 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.0935 	EXP 	experience sampling probe
13.1099 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.1099 	EXP 	experience sampling probe
13.1270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.1270 	EXP 	experience sampling probe
13.1438 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.1438 	EXP 	experience sampling probe
13.1601 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.1601 	EXP 	experience sampling probe
13.1771 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.1771 	EXP 	experience sampling probe
13.1936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.1936 	EXP 	experience sampling probe
13.2104 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.2104 	EXP 	experience sampling probe
13.2270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.2270 	EXP 	experience sampling probe
13.2436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.2436 	EXP 	experience sampling probe
13.2603 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.2603 	EXP 	experience sampling probe
13.2768 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.2768 	EXP 	experience sampling probe
13.2937 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.2937 	EXP 	experience sampling probe
13.3103 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.3103 	EXP 	experience sampling probe
13.3270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.3270 	EXP 	experience sampling probe
13.3437 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.3437 	EXP 	experience sampling probe
13.3601 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.3601 	EXP 	experience sampling probe
13.3769 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.3769 	EXP 	experience sampling probe
13.3938 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.3938 	EXP 	experience sampling probe
13.4103 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.4103 	EXP 	experience sampling probe
13.4273 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.4273 	EXP 	experience sampling probe
13.4437 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.4437 	EXP 	experience sampling probe
13.4604 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.4604 	EXP 	experience sampling probe
13.4772 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.4772 	EXP 	experience sampling probe
13.4932 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.4932 	EXP 	experience sampling probe
13.5102 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.5102 	EXP 	experience sampling probe
13.5269 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.5269 	EXP 	experience sampling probe
13.5339 	DATA 	Keypress: 5
13.5436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.5436 	EXP 	experience sampling probe
13.5604 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.5604 	EXP 	experience sampling probe
13.5769 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.5769 	EXP 	experience sampling probe
13.5936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.5936 	EXP 	experience sampling probe
13.6104 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.6104 	EXP 	experience sampling probe
13.6268 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.6268 	EXP 	experience sampling probe
13.6435 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.6435 	EXP 	experience sampling probe
13.6510 	DATA 	Keypress: 4
13.6599 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.6599 	EXP 	experience sampling probe
13.6774 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.6774 	EXP 	experience sampling probe
13.6936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.6936 	EXP 	experience sampling probe
13.7101 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.7101 	EXP 	experience sampling probe
13.7271 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.7271 	EXP 	experience sampling probe
13.7435 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.7435 	EXP 	experience sampling probe
13.7602 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.7602 	EXP 	experience sampling probe
13.7770 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.7770 	EXP 	experience sampling probe
13.7936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.7936 	EXP 	experience sampling probe
13.8105 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.8105 	EXP 	experience sampling probe
13.8270 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.8270 	EXP 	experience sampling probe
13.8436 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.8436 	EXP 	experience sampling probe
13.8603 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.8603 	EXP 	experience sampling probe
13.8767 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.8767 	EXP 	experience sampling probe
13.8936 	EXP 	unnamed TextStim: text = 'My thoughts were:'
13.8936 	EXP 	experience sampling probe
