region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
7Networks_LH_Vis_11,-0.106117909414111,-0.0533226794832746,0.0691877351695004,0.343139641016549,0.566884509354252,0.708358884566557,0.74480639029262,0.770473978250358,0.854455297079413,0.992748859067077,1.1255643528775,1.18091104974214,1.08413877442913,0.877785755096038,0.751973410899275,0.603338154371842
7Networks_LH_Vis_12,-0.431907513989586,-0.399845337113199,-0.389622600648959,-0.305383266614994,-0.27619296937882,-0.308697030767885,-0.419334271737811,-0.621301389203154,-0.803379384930279,-0.873381702007026,-0.80243578226999,-0.679427044287533,-0.67813993974427,-0.774808385650005,-0.705450715954031,-0.643566999984303
7Networks_LH_Vis_13,0.294265767569309,-0.546394239764421,-0.967699100725639,-0.842581440844532,-0.575829984023627,-0.507897354098841,-0.582513523157553,-0.675515603397638,-0.757840312528577,-0.876982316444551,-0.937144601976892,-0.892279793696144,-0.75216884463616,-0.574668702423602,-0.47855505413831,-0.475668378937615
7Networks_LH_Vis_14,-0.139706630658493,-0.133779026525322,-0.0548819356388383,-0.0827710936520532,-0.126077060921573,-0.144908010074842,-0.128831343714103,-0.0476097866220739,0.0545326279657439,0.133093997459374,0.142727999124729,0.0899096088148869,0.0455381948525174,0.0807350167433751,0.12156415760742,0.162424156884309
7Networks_LH_Vis_15,-0.555266889697675,-0.483075090220612,-0.264328480482033,0.000970348600086185,0.128443790957784,0.148295916136726,-0.00414471443522558,-0.342947350163947,-0.719275451042575,-0.920404142552124,-0.858621449084875,-0.6401867873705,-0.593816193578511,-0.862438540913618,-0.96428827090614,-0.970460492073995
7Networks_LH_Vis_16,-0.332375558955313,-0.553704103352647,-0.42356242470749,0.033750688897676,0.417611914439833,0.583193150026236,0.648719692508861,0.721595974735757,0.838209191474598,1.016597479822,1.21111174620989,1.27650804814841,1.28139908136582,1.17961728985551,0.974673603548559,0.780778193420655
7Networks_LH_Vis_17,0.787852863187476,0.771013684285439,0.550934632511883,0.267299775461372,0.106423385875599,0.0383881107091986,0.0232158802983988,0.059166936091504,0.0883468975972176,0.0863050496505764,0.0125939660899208,-0.073417109415855,-0.0559646552624463,0.0729661579322056,0.0990540566812247,0.00195834456211679
7Networks_LH_Vis_18,-0.578604389963057,-0.410849421318547,-0.0888254148415603,0.276418326805267,0.598906573536485,0.787161706459518,0.718550009734007,0.395417262027934,0.0399620101634721,-0.117471444410483,0.0216198016312636,0.287661390529931,0.351943877090596,0.129193145759526,-0.0464725690487586,-0.196924623948582
7Networks_LH_Vis_19,-0.520366380144277,-0.690312832068715,-0.595236929264781,-0.463355364880331,-0.4201989141074,-0.426526773906298,-0.449573007868005,-0.475465319221814,-0.462358021773247,-0.417061752607396,-0.346162006623212,-0.313073439089299,-0.40222002308678,-0.591919583108277,-0.712923382624933,-0.782804968134426
7Networks_LH_Vis_20,-0.244155281343129,-0.654769453743706,-0.815660997882499,-0.74998147179754,-0.650869996120168,-0.672382802609734,-0.733466313666093,-0.770258496663198,-0.793520458460436,-0.836328192073374,-0.854487496722298,-0.804105386646028,-0.694709143135918,-0.606999832797112,-0.59165615877695,-0.592118420773818
7Networks_LH_Vis_21,-0.846703355532385,-0.612126240413767,-0.205223135787977,0.292518737641402,0.652279981614864,0.839671393252235,0.823910544920483,0.612585654694503,0.3514304369091,0.257207514040118,0.426421037265149,0.720901592390519,0.767977683306453,0.386059400889404,0.100856557456762,0.0759472621022949
7Networks_LH_Vis_22,-0.540289630243736,-0.427596496284691,-0.0872827081433689,0.325771312716951,0.564055834404033,0.608260706902455,0.518741981618461,0.308760950371325,0.052582050444596,-0.106742138433302,-0.0536245282456321,0.147822764947289,0.20910045159212,-0.0289415001577667,-0.311933416055103,-0.435122985799983
7Networks_LH_Vis_23,-0.46811790583934,-0.326065054728973,-0.0462934719252845,-0.0570647716052893,-0.1636121489042,-0.127943028141317,0.015703988854006,0.191501908863102,0.353800101410284,0.41302386813535,0.328508769736444,0.0951623288309468,-0.0765591712904707,-0.0771370045782471,0.0697780914300135,0.138924933282436
7Networks_LH_Vis_24,-0.866489784551063,-0.854713745377354,-0.703981115797555,-0.452275618767565,-0.357262979836248,-0.388901973861951,-0.408694920873684,-0.376721034154359,-0.334533016904447,-0.304891494792795,-0.297155652065887,-0.376932174010338,-0.557106862270051,-0.69898587418276,-0.721047628607833,-0.751157089654356
7Networks_LH_Vis_25,-0.373296981341459,-0.418294711178878,-0.339340048805224,0.036475194195645,0.357377040213475,0.480013623421305,0.478877295315334,0.469852879502933,0.51019284519551,0.603508282990435,0.710061468038277,0.7807429682234,0.740358908077761,0.623467379502031,0.46987473658533,0.36734264318481
7Networks_LH_Vis_26,-0.48439838390235,-0.459031923080814,-0.434492068189289,-0.287013166775088,-0.128494209762254,-0.0750878617895859,-0.0754212919482439,-0.0970311340070325,-0.0759594449560289,-0.0421651575642697,0.00672387634147071,0.0366828970426608,-0.039989729963005,-0.223852457284017,-0.366199765108575,-0.384014431868341
7Networks_LH_Vis_27,-0.904636384828917,-0.785646783727142,-0.608098381630093,-0.733675024186448,-0.9462832110452,-1.02788748221662,-0.914570693489157,-0.622553849964043,-0.306076710593574,-0.117368787729,-0.0985263704930995,-0.222940964567744,-0.381036364943795,-0.45935127111664,-0.387363915312184,-0.438159269942411
7Networks_LH_Vis_28,-0.154990405487972,0.101095912861619,0.107002579467701,-0.209827465728556,-0.507519308926288,-0.630827113068933,-0.582718990064483,-0.37927686997394,-0.171584167708701,-0.0834709993207826,-0.152917132029776,-0.33976777005077,-0.482032199568353,-0.452334556600272,-0.309729782929775,-0.333080024466179
7Networks_LH_Vis_29,-1.06286210053278,-0.918783660234383,-0.691897492119798,-0.660595875357357,-0.787647460191286,-0.813274377472593,-0.686655011921453,-0.502692902163455,-0.326884228172781,-0.230474258781126,-0.254314360307547,-0.37372484838194,-0.532919441173531,-0.588310896836656,-0.509865617598376,-0.424371712842476
7Networks_LH_Vis_30,-0.310049849936452,-0.313996902920925,-0.295284146949902,-0.196945035981116,0.0039542633712576,0.193238582956378,0.365082542547638,0.472888249132193,0.50929859178784,0.482500053279524,0.45952604919989,0.469671333026396,0.445670952395306,0.370661706653857,0.310012629043631,0.300438130767355
7Networks_LH_Vis_31,0.00826121648205686,0.109624378961144,0.127850693101176,0.110878400403702,0.109108518490629,0.183111931183704,0.305111281415801,0.412230949629843,0.43119250726979,0.384560838880816,0.311337164507229,0.199765662935441,0.110426977345034,0.138723656226181,0.262426115932256,0.196202775817584
7Networks_LH_SomMot_1,-0.443531172177392,-0.591592107707121,-0.174647109277795,0.208617200369579,0.269726191332857,0.211047040785029,0.210031762530273,0.254542526751591,0.321463075220243,0.383756383864134,0.391938540551442,0.315376291899817,0.25829617108245,0.216609675308248,0.216009571832313,0.333223212693692
7Networks_LH_SomMot_2,0.210359855919519,0.277119821996797,0.763694900288098,1.15674000051365,1.31718532437834,1.41485950425798,1.43078815031126,1.37694878620348,1.27916260031101,1.20566963420186,1.16519062460281,1.10041561722634,0.959254367736692,0.82494256867366,0.751335986027088,0.865788639161242
7Networks_LH_SomMot_3,-1.26168159625604,-1.23653241738578,-1.06988631664294,-0.906883543749446,-0.923876294656616,-1.03614955918136,-1.10302751182366,-1.12269386839001,-1.0849502717655,-1.07294512235769,-1.08891969726082,-1.11074408182225,-1.12077480422639,-1.12744819910535,-1.13090225414454,-1.1356628122109
7Networks_LH_SomMot_4,-0.71367726788134,-0.763374331615498,-0.652623446310589,-0.523849509591365,-0.516382902211101,-0.606628799586967,-0.722122416208425,-0.781112991445197,-0.752233546001852,-0.685045414636296,-0.642473004713295,-0.61557988720639,-0.632883817770517,-0.723831828929711,-0.816623595806651,-0.817572425555595
7Networks_LH_SomMot_5,-1.17374055123529,-1.06865680453934,-0.879750015173622,-0.827931464652415,-0.822798415243001,-0.786242819027545,-0.670737517999361,-0.561259319305874,-0.522381699836111,-0.554622269806013,-0.681235363197307,-0.870727378975267,-1.03181623613496,-1.12604160932068,-1.06288060293172,-1.00722205766569
7Networks_LH_SomMot_6,0.898545600421178,0.939228408047892,0.89793703878571,0.781323700460641,0.782067851853763,0.832309792548906,0.906209563274988,0.937001348647717,0.90095466113283,0.864798838501175,0.844589527700099,0.792173694794583,0.709936559313025,0.649889702462357,0.659998129100421,0.76164358484766
7Networks_LH_SomMot_7,-0.394587197933292,-0.128313049925856,-0.255627642538502,-0.545781856110443,-0.536727716272611,-0.391734891649388,-0.269985081298774,-0.272809344327916,-0.407094747564562,-0.594149740533033,-0.801349956509371,-1.00869179865517,-1.14982352589852,-1.25654149694011,-1.26652252265543,-1.26835687587063
7Networks_LH_SomMot_8,-0.0316147272432339,-0.23493914731707,-0.0498676650609945,0.234866212668813,0.281507894649898,0.209739355887163,0.166707040025063,0.158222621962389,0.165268962379741,0.163221885510118,0.100313319611405,0.0583492237869852,0.0448174655093208,0.0209257201817876,0.0802636612270099,0.198423896032842
7Networks_LH_SomMot_9,0.208795751493749,0.316147245031704,0.572884928783197,0.814283489338214,0.85070072068088,0.832775534813391,0.885505030110451,1.00463786019119,1.06386819544428,1.06380785390949,1.01042009891662,0.970450099082296,0.94230878181631,0.924003938743892,0.963141745645815,1.04966977849016
7Networks_LH_SomMot_10,-0.355383285850455,-0.157159872958624,0.255378201292242,0.274413028509787,0.129406134601376,0.0426218762357338,0.0120916821388001,0.0238922623573718,0.000354622428570457,-0.0864696857935619,-0.223647961107174,-0.362960660985288,-0.410761964104939,-0.334858292778538,-0.114616234614034,0.153654161008591
7Networks_LH_SomMot_11,-0.25942150778625,-0.0164493887200067,0.65524478168699,0.851434005066466,0.593767423123436,0.325971767612689,0.270391093274371,0.36174745335754,0.38402486861737,0.378954320029281,0.317855187306895,0.210198442612406,0.151642141807838,0.188488980573273,0.338718239805644,0.663694655159764
7Networks_LH_SomMot_12,-0.360723404850086,-0.341091734875419,-0.10336674675289,0.237664008516666,0.49481900991192,0.62327788457547,0.745890209348626,0.866039828351026,0.956918381369071,1.00141648962784,0.997608481052066,0.976260372294793,0.942549333527931,0.831372351415464,0.72250545076158,0.826232038320653
7Networks_LH_SomMot_13,0.292559586065632,0.226324734821178,0.30377811708211,0.33150602042307,0.371831259467847,0.475007157060071,0.620917608770376,0.802804361209378,0.887488893589479,0.907017208509187,0.892792047337106,0.887317086350354,0.867300486753251,0.850007173165504,0.898902672764517,1.10339029607186
7Networks_LH_SomMot_14,-0.233081737690177,-0.335524440032198,-0.312618899371335,-0.0469010488429949,0.294601521756424,0.444907793440327,0.491727828296112,0.499509706050393,0.479715522335103,0.463830535259346,0.415232523924192,0.326570907766145,0.22866393769598,0.137133249257412,0.0136782968174435,-0.0194936866289094
7Networks_LH_SomMot_15,0.375646561167745,0.475069274187367,0.559344411244256,0.492114396184925,0.392448490167206,0.367678931698769,0.375424156297104,0.415200428011625,0.480101255598815,0.499303550517237,0.529817195054063,0.551001705254826,0.568679020659082,0.605472058563986,0.632194014139924,0.735922453123298
7Networks_LH_SomMot_16,-0.750657316859197,-0.719955406587962,-0.311270962344128,-0.0482433402457476,0.104099217427294,0.232092559063311,0.361546049895527,0.389110740154073,0.371323143501596,0.285064227746206,0.174240375257713,0.0475359802026214,-0.0473692094173933,-0.143418915675333,-0.253948911406005,-0.29675487219668
7Networks_LH_SomMot_17,-0.762500141489298,-0.990269792294899,-0.915409695733742,-0.390949803410166,0.127517148916198,0.444139703934542,0.638744515345211,0.789439886369708,0.875772906148763,0.892475861277561,0.865137875109167,0.761082011649168,0.557890943141775,0.293647046948031,0.108570022551503,0.0241452123895189
7Networks_LH_SomMot_18,-0.235848554544488,-0.404371887277009,-0.38099632352575,-0.204631737066525,-0.154365065368629,-0.220965044928798,-0.307640910019519,-0.361350723052598,-0.381272338032707,-0.366604322128691,-0.374845514591698,-0.324121333456464,-0.203652318800223,-0.178677922068546,-0.309611684359431,-0.486040024469355
7Networks_LH_SomMot_19,-0.303841073479741,-0.378343477787327,-0.174275527653584,0.04282929188756,0.269500065995449,0.367638876741032,0.35537959091652,0.27844044823483,0.159021840204257,0.0467624686705678,-0.0781232795831117,-0.230115508561026,-0.331075436592545,-0.440988931547694,-0.666533287083832,-0.904813106487815
7Networks_LH_SomMot_20,-0.718158927006631,-0.679247359616788,-0.329592924482259,0.177143535854724,0.567015379357976,0.854033543971531,1.06202888595969,1.16443653015909,1.15590300091928,1.0522718823987,0.948706155796576,0.843726051117053,0.723169356235829,0.510242786572906,0.350016641847728,0.358904018994605
7Networks_LH_SomMot_21,-0.708676687385936,-0.415512260198666,0.0382322555203018,0.290893806339676,0.295938234425585,0.304388794800802,0.362089240474399,0.436978823423669,0.411621612825224,0.303204236906492,0.191399955381475,0.125913974672091,0.0810928092352397,0.0696588996567153,0.227624502839779,0.471917849354852
7Networks_LH_SomMot_22,-0.404405611216457,-0.386928726916645,-0.480341714453873,-0.274502127132049,0.0550956045545634,0.241989998892674,0.282181234140361,0.224985242037703,0.103444637458731,-0.0485928479461361,-0.190296381745314,-0.289956046385996,-0.391169604726171,-0.562853992267909,-0.799628047015967,-0.879118980450767
7Networks_LH_SomMot_23,-0.717353103201449,-0.631534080762086,-0.471125784142981,-0.370221346954406,-0.586762667219099,-0.835446370260151,-0.946188106401387,-0.907830915190393,-0.824069388373234,-0.763208089976746,-0.716441125775988,-0.620932238906141,-0.566921084103286,-0.569890800705817,-0.504391368171693,-0.373094177050731
7Networks_LH_SomMot_24,-0.863638679152284,-0.981116896734553,-0.673945048988801,-0.161169945035563,0.250773993919584,0.477578358424447,0.507372720708727,0.50894962666693,0.499871521533401,0.446807847184171,0.311635589946457,0.214490103277957,0.27246789723103,0.375783781192781,0.165481537190267,-0.123082614555447
7Networks_LH_SomMot_25,-0.30242680372826,-0.14863506752839,-0.0321908287045286,0.0696019838275373,0.208711758298312,0.356411741449163,0.473007044309729,0.510608552073314,0.468393763176746,0.311974917759865,0.117683081834542,0.0705445070031994,0.208170435182942,0.28393031898956,0.0630371883156709,-0.206658295725354
7Networks_LH_SomMot_26,-0.196914399307611,0.263937662333591,0.507676891141101,0.382260941558724,0.420039922765638,0.502292863041368,0.460555918870156,0.318730087754487,0.052321079662493,-0.21803342952965,-0.39241909433231,-0.342346237891989,-0.224374019685114,-0.213686033994604,-0.423347428395448,-0.535013728533997
7Networks_LH_SomMot_27,-0.154871473401037,-0.114248626750456,-0.28344421394692,-0.448380461163912,-0.457000630820249,-0.389948703915379,-0.314695588877225,-0.271809801929447,-0.291960518506549,-0.328318003791802,-0.373800371589146,-0.402794453516311,-0.42680027417197,-0.401065978019578,-0.331087374952453,-0.352471711698419
7Networks_LH_SomMot_28,-0.736011162680333,-0.646592977273019,-0.70357752342789,-0.424522553753346,-0.0257027654820201,0.23924067880192,0.29878020479376,0.210642253739336,0.0485556915931905,-0.136921498208105,-0.280384119787986,-0.388120597316237,-0.493634740976337,-0.639723243346291,-0.803038716355223,-0.914489697674304
7Networks_LH_SomMot_29,-0.739468777108899,-0.663397696718012,-0.684211505487938,-0.550705508870481,-0.370937097573361,-0.255239983684858,-0.182366658082977,-0.127713555564581,-0.140663925065397,-0.1906661593738,-0.221838534756667,-0.221990268158791,-0.228127961001603,-0.211826315466587,-0.181554280940684,-0.0735157537199582
7Networks_LH_SomMot_30,-0.129639649239391,0.18263984352559,0.0520284732170203,-0.180638343979382,-0.160267343018177,-0.0625434736275303,0.03925412521467,0.0867508105204378,0.00445463009010914,-0.159070370073693,-0.298279800430601,-0.298557064376973,-0.254670105587629,-0.286397245941452,-0.455754834863377,-0.633804348049597
7Networks_LH_SomMot_31,-0.360248088163912,-0.226789602261308,-0.287561743860956,-0.0783851298915545,0.227746097192752,0.384665461944898,0.362139343091991,0.225304413639825,0.0239445001457044,-0.181352557281428,-0.368341400318867,-0.470077421729704,-0.51130120554206,-0.58240200382597,-0.763459612385185,-1.0007785879567
7Networks_LH_SomMot_32,-0.117577525295017,-0.102716861403073,-0.0428427190161514,0.106096705111541,0.154551690353507,0.0881735606237786,-0.0507550716338647,-0.122704299574811,-0.163849284962818,-0.174474110853912,-0.137329472491514,-0.039582935312955,0.0472617561906068,0.133306313652212,0.209879150020401,0.234242440702515
7Networks_LH_SomMot_33,0.0150720299546647,-0.0151451122374442,0.0579629332850578,0.414814962563585,0.764721998127282,0.92066244692015,0.922876907922198,0.834039859306582,0.695402208698088,0.531408995955717,0.410759088323406,0.381571178716473,0.489195892607747,0.547573013019063,0.419005215337507,0.340465124529838
7Networks_LH_SomMot_34,0.0336003499252654,0.192406875900424,0.132505768887412,0.16503467594627,0.297116771280419,0.369761154225354,0.373557371967078,0.296678034132301,0.186154050681152,0.0665106306491816,0.00366541169635545,0.0382088112101345,0.165411675836008,0.173292929405135,0.0288942157968501,-0.0565660861047467
7Networks_LH_SomMot_35,-0.568249396041319,-0.569114923711659,-0.584870976306735,-0.300967050920226,-0.000958678040752172,0.180058002563443,0.286011828286873,0.315322811837138,0.246756767500825,0.141179467953921,0.0241314494749578,-0.0735440629374843,-0.182083783224235,-0.29078694794596,-0.424690867715083,-0.459541190794101
7Networks_LH_SomMot_36,-0.921864660899619,-0.721143215528158,-0.311174101007561,0.0590519395229502,0.22773656042142,0.350461245769728,0.496033667063663,0.639630290762532,0.693993492294768,0.671444806806835,0.618104497575144,0.605830547644885,0.584716537000879,0.563066575863,0.649195676405855,0.689517215534746
7Networks_LH_SomMot_37,-0.0557951539820123,0.0214778766007339,0.309597713650317,0.78329375441246,1.0430288334974,1.1295649288117,1.148645625383,1.10413600191819,1.01525046985313,0.875132865239263,0.730791790695645,0.643665474399702,0.640455426302952,0.580269270732565,0.315027537975474,0.18358182387025
7Networks_LH_DorsAttn_Post_1,0.691283651081767,0.729425451953789,0.459354093134484,-0.0207557093087925,-0.391309464887935,-0.555220021829483,-0.503229583840703,-0.301295392046965,-0.0621155284130855,0.0700040388974762,0.0214779148226318,-0.101263363516955,-0.056683688802983,0.0904186153422224,0.245820711281034,0.265152788158272
7Networks_LH_DorsAttn_Post_2,0.859119192366309,0.701320530497655,0.566857367645938,0.306233868936446,0.112399132936013,0.0401202432699359,0.0649003294606173,0.19620711289219,0.379585403299019,0.487216006569709,0.430836170491172,0.332069788171186,0.366652973299788,0.530749479401926,0.616371890337564,0.630421428374911
7Networks_LH_DorsAttn_Post_3,0.729597119655085,0.845731476436929,0.856974341746348,0.59062920260698,0.352338426543273,0.302503376947286,0.424032817947174,0.613000980395464,0.780482844764509,0.828206368061718,0.666404976588667,0.549109767484072,0.683913777530725,0.941044088953121,0.98756974487857,0.946698178654102
7Networks_LH_DorsAttn_Post_4,0.699183499098935,0.869846847397526,0.587942513612101,0.14112190355702,-0.0317143153400055,0.00552437716033629,0.103909087802418,0.209455230637064,0.263995004265896,0.245826868804747,0.0359650965396907,-0.130890001621861,-0.0929331410028608,0.121097249591786,0.235897323268849,0.11129452991852
7Networks_LH_DorsAttn_Post_5,0.299454864370367,0.180591693748796,-0.00864205130347273,-0.273163009402847,-0.416495830332014,-0.459775893913112,-0.453732884694988,-0.366745053660072,-0.269742163841997,-0.256316664645064,-0.340424958890832,-0.433227941896843,-0.638228423323751,-0.817380539873163,-0.789801516095496,-0.884488606204272
7Networks_LH_DorsAttn_Post_6,0.459399231494277,0.481942704391798,0.319936225172472,0.170074083620199,0.12463800423841,0.0898683103060105,0.0699389318119985,0.063426865625717,0.062369410190577,0.033302520717308,0.0418470242587409,0.089939258202991,0.167511207755148,0.243581281156158,0.34022795015245,0.439010692228138
7Networks_LH_DorsAttn_Post_7,-0.198103588438565,-0.300364650045806,-0.65831060099358,-0.911457681801649,-0.856183229281659,-0.694267425482428,-0.568095360234308,-0.500965939272908,-0.475223561536165,-0.465496095378934,-0.510462359583938,-0.570125574021711,-0.691453697556914,-0.757424421637728,-0.693978820697013,-0.742370188021732
7Networks_LH_DorsAttn_Post_8,-0.227976812030654,-0.0299020601678489,-0.230365931477645,-0.562369794607879,-0.674978267670144,-0.619513592360256,-0.511529481358727,-0.402275573539569,-0.375391052293536,-0.445350093932042,-0.534952502986567,-0.61130849662841,-0.766989993010621,-0.88513543622177,-0.786332221125762,-0.769351657451284
7Networks_LH_DorsAttn_Post_9,0.299312032039139,-0.312840915497036,-1.14108150190434,-1.56348955295093,-1.549745728321,-1.49598120455787,-1.449342713051,-1.45930493330124,-1.5444487235756,-1.68913725815178,-1.82955778274415,-1.9569933121754,-2.08373521247465,-2.09041550873189,-1.97197662082829,-2.01355821563515
7Networks_LH_DorsAttn_Post_10,0.267802972891351,0.135836272633484,-0.295797917657641,-0.625458039262403,-0.598157724534119,-0.442775764226003,-0.340432629987351,-0.348508935583628,-0.459679982624884,-0.593391394687532,-0.70899678702381,-0.80151254340744,-0.847433238475158,-0.825382304277988,-0.817091688480465,-0.877333921603641
7Networks_LH_DorsAttn_Post_11,0.342249897550335,0.229499882993808,-0.251303410838375,-0.615493436071668,-0.675814732578642,-0.604780426121344,-0.52702232762523,-0.524154044094307,-0.573021814274797,-0.660338323876816,-0.748601478747116,-0.83606111920064,-0.900702155526071,-0.862057861335211,-0.78269215363139,-0.858056352986697
7Networks_LH_DorsAttn_Post_12,-0.498908294176993,-0.632049584049167,-0.723062522039103,-0.74211475724815,-0.757379656786796,-0.766489663143436,-0.731271272788218,-0.694056291957361,-0.669438661697352,-0.650519866161502,-0.631294987712132,-0.65545323884573,-0.645338751465518,-0.602486849578861,-0.473185333834643,-0.380056804236533
7Networks_LH_DorsAttn_Post_13,0.133628992629829,0.344982393829601,0.489744832736462,0.540534452347186,0.549391064537972,0.613479197808671,0.764425748228026,0.909461911679882,1.01322826274186,1.08140279639515,1.05171457200983,0.948323608569292,0.838945296010922,0.921502866683897,1.11543087263501,1.15022342703445
7Networks_LH_DorsAttn_Post_14,-0.648870380994158,-0.487924339123314,-0.354916340482403,-0.370633905958494,-0.405769848713606,-0.344655312572315,-0.217171894515462,-0.112935704257428,-0.0646487534394626,-0.0753507955264864,-0.0966391889120823,-0.124150051473742,-0.161350616508543,-0.122962470218836,0.0680446406506077,0.162316243694167
7Networks_LH_DorsAttn_Post_15,-0.104237479277681,0.0516889689697736,0.347752932636041,0.536019428504661,0.51651930782997,0.444940300104346,0.349179873496851,0.314710371758917,0.338323412426838,0.38718766554806,0.482510481459668,0.577671461746314,0.619168315557767,0.685256597864073,0.773003169009626,0.903634613228417
7Networks_LH_DorsAttn_Post_16,-0.0626776462378206,-0.0306051514175725,0.0124190197064612,0.0408114730674724,0.0681035842182049,0.0736646918093584,0.0454306510197022,0.0224483078697807,0.00588345477581154,-0.0147955499525509,-0.0601399638154601,-0.0577669503290571,-0.0093270675361005,0.0832295529462009,0.179627114365492,0.200832453305987
7Networks_LH_DorsAttn_Post_17,-0.161844011664747,-0.2510130125337,-0.204725282339672,-0.041633440989492,-0.014731227417631,-0.0909735654762234,-0.202106664010898,-0.227351982650852,-0.221545508474202,-0.179430034243998,-0.127799267181801,-0.112410497331016,-0.110276303352401,-0.0636693798670837,0.0677548427925185,0.283253798303961
7Networks_LH_DorsAttn_FEF_1,-1.17139719688714,-1.20315094092965,-1.44542472458056,-1.46574636748308,-1.01195716852947,-0.639698668670325,-0.408395685166055,-0.355302116429167,-0.402666551681683,-0.38473271834565,-0.384223377392399,-0.357125914624207,-0.227811267033791,-0.180973958461686,-0.344509304918554,-0.433662320969264
7Networks_LH_DorsAttn_FEF_2,0.950821091033022,0.734513635654653,0.154990208638706,-0.223486835280188,-0.293501039302156,-0.30528886775431,-0.379958038349213,-0.471076844420814,-0.601912843640355,-0.753613225676137,-0.894573797280656,-0.970913673422474,-1.04193236274779,-1.07786236313671,-1.17647428022492,-1.28965500694772
7Networks_LH_DorsAttn_FEF_3,0.877084736249702,1.02444900633684,0.480267750102826,0.0807786618364322,-0.0130505505763774,0.00201398826654024,-0.0533538713304114,-0.172583945156224,-0.337959839488608,-0.523598722902084,-0.662264330074646,-0.716309477457223,-0.748939143814557,-0.815608084984634,-0.943459778776652,-1.22338103313227
